ma_temp,ma_min_temp,ma_max_temp,ma_rain,avg_price
5.133552631578963,0.16973684210528087,10.67368421052633,2.392763157894741,1760
5.154605263157912,0.19210526315791243,10.694736842105277,2.3644736842105303,1760
5.153947368421069,0.1789473684210703,10.704605263157909,2.4164473684210566,1840
5.151315789473701,0.1782894736842282,10.71447368421054,2.4388157894736877,1840
5.138815789473701,0.16776315789475454,10.709868421052645,2.440789473684214,1840
5.1322368421052795,0.1763157894737019,10.697368421052646,2.426315789473688,1840
5.146710526315807,0.2118421052631756,10.708552631578963,2.426315789473688,1840
5.176315789473701,0.2500000000000177,10.739473684210543,2.4269736842105303,1840
5.19802631578949,0.27960526315791245,10.75460526315791,2.432894736842109,1840
5.218421052631595,0.32039473684212294,10.769078947368437,2.4677631578947405,1740
5.24473684210528,0.35526315789475454,10.790789473684226,2.4677631578947405,1740
5.268421052631596,0.3756578947368598,10.818421052631594,2.4598684210526356,1740
5.28223684210528,0.3947368421052808,10.82960526315791,2.457894736842109,1740
5.290131578947386,0.4032894736842282,10.838157894736858,2.457894736842109,1740
5.325657894736859,0.4526315789473861,10.866447368421069,2.463157894736846,1740
5.353289473684227,0.4592105263158071,10.914473684210543,2.4611842105263197,1800
5.347368421052648,0.45131578947370193,10.91973684210528,2.546710526315793,1800
5.34473684210528,0.45855263157896503,10.913157894736859,2.4782894736842147,1800
5.378947368421069,0.5184210526315967,10.933552631578962,2.483552631578951,1800
5.430263157894753,0.5940789473684388,10.964473684210542,2.5236842105263197,1860
5.471052631578964,0.657894736842123,10.982894736842121,2.525000000000004,1900
5.4947368421052785,0.683552631578965,11.00986842105265,2.525000000000004,1900
5.507894736842121,0.7144736842105439,11.023026315789492,2.515131578947372,1940
5.545394736842121,0.765131578947386,11.068421052631598,2.515131578947372,1980
5.5888157894737,0.8131578947368598,11.111184210526334,2.517763157894741,1980
5.624342105263175,0.8736842105263335,11.121052631578966,2.5664473684210565,1980
5.6664473684210686,0.9302631578947544,11.15986842105265,2.563157894736846,1980
5.725000000000016,0.9947368421052807,11.224342105263176,2.5427631578947407,2000
5.776315789473701,1.047368421052649,11.27236842105265,2.5638157894736877,2060
5.838815789473701,1.1131578947368597,11.344736842105283,2.6532894736842145,2040
5.89473684210528,1.171710526315807,11.40328947368423,2.6526315789473722,2040
5.969078947368438,1.271052631578965,11.45921052631581,2.6539473684210564,2040
6.053947368421069,1.3453947368421229,11.55657894736844,2.628947368421056,2040
6.102631578947384,1.3717105263158071,11.632236842105282,2.5690789473684243,2060
6.132236842105279,1.4052631578947543,11.674342105263175,2.5328947368421084,2020
6.186842105263174,1.4690789473684387,11.712500000000018,2.534868421052635,2020
6.253947368421069,1.5552631578947544,11.761184210526334,2.5631578947368454,2040
6.341447368421069,1.6677631578947547,11.82565789473686,2.5644736842105296,2040
6.4486842105263324,1.7835526315789652,11.918421052631597,2.5980263157894767,2040
6.559210526315806,1.8927631578947548,12.03750000000002,2.6171052631578977,2040
6.6625000000000165,2.0131578947368602,12.12828947368423,2.789473684210529,1820
6.766447368421069,2.1296052631579125,12.214473684210546,3.465789473684214,1820
6.86052631578949,2.2342105263158074,12.29671052631581,3.607894736842109,1860
6.956578947368438,2.3230263157894915,12.401315789473704,3.6217105263157925,1880
7.071052631578965,2.42894736842107,12.542763157894758,3.642105263157897,1940
7.183552631578966,2.5473684210526493,12.653947368421074,3.6631578947368446,1940
7.276315789473704,2.6355263157894915,12.751973684210547,3.702631578947371,1940
7.357894736842124,2.7006578947368602,12.855263157894758,3.5375000000000028,2080
7.429605263157914,2.7914473684210708,12.920394736842127,3.5348684210526344,2240
7.521710526315808,2.8835526315789655,13.019736842105283,3.5348684210526344,2180
7.5967105263158095,2.9618421052631763,13.098026315789493,3.538815789473687,2080
7.665131578947388,3.0690789473684394,13.132236842105284,3.99605263157895,1880
7.7480263157894935,3.178289473684229,13.184868421052652,4.309868421052634,1880
7.858552631578966,3.301973684210545,13.278947368421072,4.311184210526319,1880
7.991447368421072,3.4302631578947556,13.418421052631599,4.30526315789474,2060
8.146052631578968,3.5625000000000187,13.601973684210543,4.285526315789477,2060
8.271052631578968,3.6756578947368603,13.728289473684228,4.243421052631582,2060
8.353947368421073,3.7703947368421233,13.805921052631597,4.238815789473688,2120
8.45263157894739,3.8769736842105447,13.88815789473686,4.260526315789477,2280
8.544078947368442,3.965131578947387,13.984210526315806,4.263157894736846,2280
8.63421052631581,4.043421052631598,14.093421052631596,4.175657894736847,2280
8.733552631578966,4.183552631578967,14.157894736842124,4.200657894736847,2280
8.863157894736862,4.334868421052651,14.267763157894757,4.259210526315794,2280
9.02500000000002,4.516447368421072,14.418421052631599,4.413815789473689,2200
9.175657894736862,4.676315789473704,14.565789473684232,4.469078947368425,2040
9.335526315789494,4.85657894736844,14.714473684210546,4.48289473684211,1880
9.526973684210546,5.06578947368423,14.887500000000019,4.572368421052636,1880
9.713157894736861,5.2539473684210725,15.067105263157915,4.604605263157899,1880
9.868421052631598,5.432894736842125,15.214473684210546,4.758552631578952,1840
10.011184210526336,5.588815789473704,15.346052631578967,4.844078947368425,1760
10.139473684210547,5.733552631578966,15.455263157894757,4.951973684210531,1740
10.263157894736862,5.872368421052651,15.566447368421073,5.044078947368425,1720
10.385526315789493,5.992763157894756,15.688815789473704,5.0664473684210565,1720
10.50328947368423,6.099342105263177,15.815789473684228,5.0605263157894775,1720
10.615131578947388,6.201973684210545,15.936842105263176,5.053289473684214,1720
10.717763157894757,6.309210526315808,16.036184210526333,5.090131578947372,1720
10.83421052631581,6.418421052631597,16.165131578947385,5.006578947368425,1680
10.9434210526316,6.545394736842123,16.261842105263177,5.120394736842108,1680
11.067105263157915,6.657236842105281,16.39473684210528,5.121052631578951,1720
11.186842105263178,6.7796052631579125,16.51052631578949,5.084210526315793,1760
11.299342105263177,6.88815789473686,16.62302631578949,5.065789473684214,1760
11.43750000000002,7.0217105263158075,16.775000000000016,5.013815789473688,1760
11.60065789473686,7.201973684210545,16.9263157894737,5.196710526315794,1760
11.751315789473702,7.3565789473684395,17.07565789473686,5.265789473684215,1780
11.905263157894757,7.510526315789491,17.230263157894754,5.268421052631584,1920
12.058552631578966,7.659868421052649,17.38157894736844,5.273026315789477,1880
12.217105263157913,7.817105263157913,17.536842105263176,5.272368421052636,1840
12.38815789473686,7.990131578947387,17.700000000000017,5.2986842105263205,1840
12.565131578947387,8.173684210526332,17.871052631578962,5.313157894736846,1840
12.736842105263177,8.355921052631595,18.030263157894755,5.400657894736845,1800
12.91907894736844,8.533552631578964,18.217763157894755,5.411184210526319,1800
13.092763157894757,8.69539473684212,18.403947368421072,5.4190789473684235,1940
13.260526315789493,8.874342105263173,18.56052631578949,5.547368421052634,2040
13.436842105263176,9.057894736842119,18.719736842105284,5.626973684210529,2240
13.60921052631581,9.223026315789488,18.901315789473706,5.628947368421055,2240
13.758552631578967,9.360526315789489,19.04605263157897,5.600000000000001,2240
13.879605263157915,9.483552631578963,19.173026315789496,5.380263157894738,2240
14.03157894736844,9.640131578947383,19.339473684210546,5.4467105263157904,2080
14.200657894736864,9.82368421052633,19.49078947368423,5.535526315789475,2080
14.376315789473708,10.001315789473699,19.663157894736862,5.548026315789475,2040
14.546710526315813,10.169078947368437,19.834868421052654,5.5736842105263165,2000
14.72039473684213,10.344078947368438,20.01513157894739,5.598684210526317,2000
14.913157894736868,10.54210526315791,20.21184210526318,5.603289473684211,2000
15.121052631578971,10.744078947368436,20.42171052631581,5.677631578947369,1860
15.272368421052656,10.907894736842122,20.565131578947387,5.7934210526315795,1800
15.437500000000023,11.084210526315806,20.729605263157914,5.779605263157896,1800
15.614473684210552,11.273684210526332,20.8888157894737,5.78092105263158,1800
15.785526315789498,11.456578947368437,21.05000000000002,5.871052631578949,1580
15.936184210526338,11.607894736842121,21.20657894736844,5.959868421052633,1580
16.08421052631581,11.788157894736859,21.323684210526334,6.095394736842106,1580
16.242763157894757,11.962500000000016,21.455263157894755,6.195394736842106,1640
16.391447368421073,12.130263157894753,21.59013157894739,6.196052631578948,1640
16.551973684210548,12.29473684210528,21.742763157894757,6.181578947368422,1700
16.72500000000002,12.471052631578964,21.917105263157914,6.204605263157895,1800
16.878947368421073,12.636842105263174,22.061842105263178,6.338815789473686,1780
17.02500000000002,12.794078947368439,22.192105263157913,6.7171052631578965,1780
17.157894736842128,12.925000000000017,22.320394736842122,6.861842105263159,1780
17.25986842105265,13.038157894736859,22.418421052631597,6.943421052631581,1780
17.372368421052652,13.163815789473702,22.515131578947386,6.971052631578949,1760
17.495394736842126,13.304605263157912,22.621052631578962,7.010526315789476,1780
17.619736842105283,13.4388157894737,22.740131578947384,7.094736842105267,1780
17.763815789473703,13.598684210526335,22.875000000000014,7.123026315789477,1800
17.901973684210546,13.743421052631597,23.013157894736857,7.159210526315793,1800
18.00526315789476,13.857894736842123,23.106578947368433,7.162500000000003,1800
18.106578947368444,13.97565789473686,23.186184210526328,7.217105263157899,1800
18.222368421052654,14.123026315789494,23.27105263157896,7.351973684210531,1620
18.359868421052653,14.264473684210547,23.39342105263159,7.359210526315794,1560
18.50328947368423,14.426315789473703,23.53026315789475,7.369078947368425,1560
18.67434210526318,14.601973684210543,23.697368421052648,7.365131578947373,1510
18.833552631578968,14.751973684210546,23.867763157894753,7.372368421052635,1510
18.96907894736844,14.878289473684232,24.0138157894737,7.378289473684215,1510
19.111842105263175,15.013815789473705,24.172368421052646,7.374342105263163,1510
19.236184210526332,15.130921052631598,24.311184210526328,7.380921052631584,1520
19.346710526315803,15.220394736842124,24.44539473684212,7.2947368421052685,1620
19.46052631578949,15.360526315789492,24.53684210526317,7.297368421052636,1620
19.592105263157908,15.498026315789494,24.657236842105274,7.271710526315793,1740
19.700657894736857,15.62434210526318,24.74605263157896,7.418421052631583,1740
19.812500000000014,15.739473684210548,24.864473684210537,7.4052631578947405,1740
19.915789473684224,15.856578947368444,24.96250000000001,7.4835526315789505,1580
20.013157894736857,15.950000000000022,25.05065789473685,7.665789473684214,1520
20.081578947368435,16.011184210526338,25.121052631578955,7.659868421052634,1520
20.155263157894748,16.09210526315792,25.184868421052638,7.660526315789477,1500
20.23355263157896,16.17960526315792,25.246710526315795,7.669078947368424,1500
20.340131578947382,16.30723684210529,25.341447368421058,7.706578947368425,1500
20.469736842105277,16.43881578947371,25.469078947368427,7.737500000000004,1500
20.59605263157896,16.55065789473687,25.611184210526325,7.73618421052632,1500
20.682894736842115,16.646710526315815,25.680263157894746,7.663815789473688,1540
20.744736842105272,16.71710526315792,25.744736842105272,7.5723684210526345,1540
20.814473684210537,16.791447368421075,25.805263157894746,7.567105263157896,1540
20.898684210526326,16.897368421052654,25.882894736842115,7.534868421052633,1540
21.005263157894746,17.004605263157913,25.994736842105272,7.5940789473684225,1540
21.075657894736853,17.08815789473686,26.06315789473685,7.619736842105265,1540
21.150000000000013,17.151973684210542,26.136842105263167,7.6164473684210545,1540
21.19934210526317,17.193421052631596,26.194736842105268,7.608552631578949,1560
21.25789473684212,17.26907894736844,26.243421052631586,7.571052631578948,1560
21.32105263157896,17.35723684210528,26.27565789473685,7.577631578947369,1560
21.397368421052644,17.44407894736844,26.338815789473692,7.579605263157895,1560
21.457236842105278,17.507236842105282,26.39407894736843,7.58092105263158,1560
21.505263157894753,17.579605263157916,26.411842105263165,7.73421052631579,1560
21.56644736842107,17.648684210526337,26.462500000000006,7.882894736842107,1480
21.634210526315805,17.707894736842125,26.53486842105264,7.876973684210528,1480
21.69407894736844,17.75000000000002,26.599342105263165,7.846710526315792,1540
21.74802631578949,17.78947368421055,26.660526315789483,7.855263157894738,1680
21.787500000000016,17.819736842105286,26.699342105263167,7.855263157894738,1700
21.824342105263174,17.861184210526336,26.729605263157904,7.855263157894738,1700
21.870394736842123,17.917105263157918,26.764473684210536,7.862500000000001,1700
21.91710526315791,17.94605263157897,26.82105263157896,7.855263157894737,1640
21.97039473684212,17.988815789473705,26.878947368421063,7.842763157894736,1600
22.01710526315791,18.033552631578967,26.92105263157896,7.721710526315788,1610
22.054605263157907,18.07500000000002,26.951973684210536,7.911184210526316,1540
22.093421052631594,18.10263157894739,26.998026315789485,7.909868421052631,1520
22.12960526315791,18.120394736842126,27.049342105263168,7.869736842105263,1520
22.17368421052633,18.131578947368446,27.12302631578949,7.868421052631579,1520
22.20526315789475,18.14671052631581,27.163157894736862,7.866447368421053,1540
22.23026315789475,18.15197368421055,27.19078947368423,7.866447368421053,1580
22.241447368421067,18.140789473684237,27.201315789473703,7.866447368421053,1580
22.245394736842123,18.14013157894739,27.191447368421073,7.873684210526317,1580
22.27302631578949,18.178289473684234,27.21250000000002,7.868421052631579,1520
22.30394736842107,18.222368421052654,27.22368421052634,8.04078947368421,1520
22.353947368421068,18.26513157894739,27.26907894736845,8.086184210526318,1520
22.405921052631594,18.303289473684234,27.334868421052658,8.059868421052633,1480
22.442105263157913,18.33421052631581,27.374342105263185,7.967763157894738,1420
22.467763157894755,18.35526315789476,27.403289473684236,7.9690789473684225,1330
22.466447368421072,18.33881578947371,27.4105263157895,7.9690789473684225,1290
22.469078947368438,18.33355263157897,27.419736842105287,7.976315789473685,1290
22.491447368421067,18.342763157894762,27.45526315789476,7.9750000000000005,1290
22.518421052631595,18.352631578947392,27.490131578947388,7.9750000000000005,1290
22.524342105263173,18.3559210526316,27.50328947368423,7.9730263157894745,1290
22.52302631578949,18.310526315789495,27.534210526315814,7.919736842105264,1280
22.500000000000018,18.2559210526316,27.532894736842128,7.9184210526315795,1280
22.46710526315791,18.208552631578968,27.51710526315792,7.8875,1220
22.450000000000017,18.16644736842107,27.518421052631606,7.867763157894737,1220
22.421710526315806,18.101973684210545,27.52105263157897,7.694078947368421,1220
22.39144736842107,18.02236842105265,27.540131578947395,7.0151315789473685,1220
22.3559210526316,17.95723684210528,27.534868421052657,6.871052631578946,1280
22.315131578947387,17.914473684210545,27.494736842105294,6.846052631578947,1280
22.26578947368423,17.86052631578949,27.442763157894763,6.809868421052631,1280
22.193421052631596,17.78815789473686,27.35855263157897,6.935526315789474,1220
22.132894736842125,17.73289473684212,27.294078947368444,6.882236842105263,1240
22.074342105263177,17.661842105263172,27.238157894736865,6.880921052631578,1240
22.016447368421073,17.627631578947383,27.152631578947393,6.921710526315789,1240
21.988815789473705,17.613157894736855,27.100657894736862,6.9506578947368425,1240
21.98421052631581,17.612500000000015,27.099342105263172,6.980921052631579,1240
21.97894736842107,17.58618421052633,27.11447368421054,6.5552631578947365,1140
21.97697368421055,17.54868421052633,27.146052631578964,6.241447368421052,1140
21.95789473684213,17.52697368421054,27.136184210526334,6.241447368421052,1140
21.92763157894739,17.486842105263168,27.10986842105265,6.242763157894736,1140
21.874342105263178,17.445394736842115,27.04144736842107,6.243421052631578,1140
21.83355263157897,17.396052631578957,27.000000000000018,6.242763157894736,1180
21.78684210526318,17.332894736842118,26.965131578947393,6.25328947368421,1180
21.725657894736866,17.23092105263159,26.928947368421074,6.238157894736841,1160
21.651973684210553,17.132236842105275,26.876973684210544,6.233552631578947,1180
21.57631578947371,17.05986842105264,26.79473684210528,6.238157894736841,1200
21.51381578947371,16.962500000000013,26.763157894736857,6.210526315789473,1200
21.42631578947371,16.848026315789486,26.69539473684212,6.1578947368421035,1200
21.31710526315792,16.7217105263158,26.59605263157896,6.0006578947368405,1180
21.202631578947393,16.60592105263159,26.475000000000012,5.988157894736841,1220
21.103289473684235,16.49605263157896,26.390789473684222,6.124999999999998,1220
21.011842105263185,16.380921052631592,26.32697368421054,6.030263157894735,1180
20.92631578947371,16.28355263157896,26.257236842105275,6.02236842105263,1140
20.842763157894762,16.16184210526317,26.189473684210537,5.880921052631578,1140
20.765131578947393,16.055263157894746,26.14078947368422,5.794736842105262,1140
20.68486842105266,15.930921052631588,26.094736842105274,5.6861842105263145,1160
20.590789473684236,15.80394736842106,26.02434210526317,5.636184210526315,1240
20.490789473684234,15.683552631578953,25.936842105263167,5.617105263157893,1220
20.3809210526316,15.567105263157899,25.825657894736853,5.616447368421052,1180
20.266447368421073,15.461184210526318,25.701973684210536,5.617763157894736,1160
20.1684210526316,15.35526315789474,25.616447368421063,5.586842105263156,1160
20.08223684210529,15.250000000000004,25.545394736842116,5.566447368421051,1160
20.00197368421055,15.157894736842108,25.48355263157896,5.4565789473684205,1160
19.92697368421055,15.066447368421056,25.416447368421064,5.448684210526315,1160
19.84605263157897,14.963815789473687,25.353289473684224,5.4381578947368405,1160
19.744078947368443,14.842763157894742,25.26184210526317,5.4381578947368405,1160
19.613815789473705,14.693421052631585,25.142763157894752,5.4381578947368405,1180
19.472368421052654,14.542105263157902,25.011842105263174,5.255263157894735,1180
19.338157894736863,14.405921052631584,24.884210526315805,5.186184210526314,1180
19.234210526315813,14.29605263157895,24.78289473684212,5.198684210526314,1200
19.14539473684213,14.198684210526318,24.69539473684212,5.2848684210526296,1240
19.049342105263182,14.075657894736842,24.618421052631593,5.270394736842103,1240
18.92697368421055,13.928947368421051,24.5138157894737,5.286184210526313,1240
18.797368421052656,13.784210526315789,24.39868421052633,5.294078947368419,1320
18.66381578947371,13.633552631578945,24.281578947368434,5.18486842105263,1320
18.51447368421055,13.478947368421052,24.146710526315804,5.1980263157894715,1320
18.36184210526318,13.304605263157892,24.00263157894738,5.183552631578945,1340
18.206578947368442,13.129605263157893,23.860526315789485,5.055263157894736,1360
18.06118421052634,12.975,23.728947368421064,4.982236842105261,1320
17.916447368421075,12.820394736842104,23.5888157894737,4.989473684210525,1320
17.781578947368445,12.687499999999998,23.44605263157896,5.068421052631577,1320
17.65197368421055,12.524342105263155,23.332236842105274,5.042763157894735,1320
17.513815789473707,12.360526315789471,23.218421052631594,4.915789473684209,1320
17.376315789473708,12.219736842105261,23.086842105263173,4.83157894736842,1360
17.24605263157897,12.092763157894735,22.95394736842107,4.821710526315788,1360
17.114473684210548,11.945394736842104,22.825000000000014,4.797368421052631,1400
16.987500000000022,11.812499999999998,22.701315789473696,4.774999999999999,1520
16.85657894736844,11.67236842105263,22.574342105263167,4.776315789473682,1580
16.71776315789476,11.507894736842104,22.454605263157905,4.703947368421051,1580
16.57236842105265,11.341447368421052,22.334868421052644,4.582894736842104,1580
16.432236842105283,11.189473684210526,22.212500000000013,4.5493421052631575,1580
16.298684210526336,11.053289473684211,22.082236842105278,4.5493421052631575,1580
16.158552631578967,10.88092105263158,21.97105263157896,4.4565789473684205,1540
16.02171052631581,10.724342105263156,21.857236842105277,4.355263157894736,1560
15.888815789473707,10.554605263157894,21.760526315789484,4.218421052631578,1600
15.749342105263182,10.384868421052632,21.65657894736843,4.1118421052631575,1600
15.60197368421055,10.214473684210526,21.536184210526326,4.1138157894736835,1600
15.439473684210549,10.040131578947367,21.38552631578948,4.113157894736841,1600
15.282236842105288,9.885526315789473,21.225657894736848,4.0874999999999995,1560
15.141447368421076,9.742105263157894,21.083552631578954,4.065131578947367,1520
14.994736842105288,9.563157894736841,20.95723684210527,3.6828947368421043,1520
14.830921052631604,9.384868421052632,20.81315789473685,3.51907894736842,1600
14.672368421052658,9.225657894736841,20.654605263157904,3.420394736842104,1600
14.527631578947394,9.08157894736842,20.50657894736843,3.3947368421052615,1600
14.377631578947392,8.926315789473684,20.361184210526325,3.3578947368421037,1600
14.22960526315792,8.767763157894738,20.21842105263159,3.2874999999999988,1640
14.075657894736866,8.599342105263156,20.06842105263159,3.2546052631578934,1580
13.92039473684213,8.439473684210526,19.91513157894738,3.221710526315788,1600
13.761184210526338,8.27171052631579,19.753947368421063,3.220394736842104,1580
13.605921052631603,8.115789473684211,19.59868421052633,3.1638157894736834,1580
13.458552631578971,7.954605263157895,19.469736842105277,3.0355263157894727,1580
13.32697368421055,7.811842105263159,19.344736842105277,3.034210526315788,1640
13.218421052631603,7.6828947368421066,19.253289473684223,3.023684210526315,1680
13.086842105263182,7.528947368421053,19.142105263157905,3.017763157894736,1680
12.941447368421075,7.397368421052632,18.984210526315803,3.0092105263157887,1680
12.81776315789476,7.291447368421053,18.842105263157908,3.0927631578947357,1680
12.674342105263182,7.14078947368421,18.694736842105275,3.093421052631578,1680
12.517105263157918,6.978289473684209,18.53684210526317,3.085526315789473,1680
12.366447368421076,6.832894736842103,18.378947368421063,3.133552631578947,1620
12.239473684210548,6.683552631578945,18.270394736842118,3.1269736842105256,1600
12.085526315789496,6.509868421052629,18.138157894736853,3.1263157894736833,1540
11.961184210526337,6.362499999999998,18.027631578947382,2.9092105263157886,1540
11.8059210526316,6.178947368421051,17.892105263157905,2.9006578947368413,1460
11.64013157894739,6.005263157894735,17.729605263157904,2.8105263157894727,1460
11.501315789473706,5.8552631578947345,17.606578947368433,2.573026315789473,1460
11.353947368421073,5.710526315789472,17.463157894736852,2.569736842105262,1480
11.228947368421073,5.584210526315787,17.342105263157904,2.568421052631578,1480
11.105263157894758,5.454605263157893,17.224342105263165,2.559868421052631,1500
10.968421052631598,5.308552631578945,17.08815789473685,2.5223684210526307,1460
10.832236842105283,5.1717105263157865,16.93881578947369,2.491447368421052,1520
10.69934210526318,5.037499999999997,16.810526315789478,2.4960526315789466,1520
10.560526315789495,4.884868421052628,16.685526315789478,2.486842105263157,1520
10.426315789473705,4.746710526315787,16.552631578947373,2.465131578947368,1540
10.2684210526316,4.5868421052631545,16.3921052631579,2.465131578947368,1540
10.144078947368442,4.4638157894736805,16.264473684210532,2.4559210526315782,1520
10.019078947368442,4.334210526315785,16.143421052631584,2.411842105263157,1600
9.871052631578968,4.175657894736838,16.00197368421053,2.3710526315789466,1660
9.71578947368423,4.0302631578947326,15.83881578947369,2.375657894736841,1660
9.569736842105282,3.8874999999999953,15.689473684210533,2.3802631578947357,1660
9.430921052631597,3.741447368421048,15.555263157894743,2.3703947368421043,1680
9.294078947368439,3.5921052631578894,15.429605263157901,2.3460526315789463,1720
9.162500000000017,3.4578947368421002,15.296052631578954,2.3217105263157887,1820
9.029605263157913,3.3171052631578894,15.166447368421057,2.318421052631578,1860
8.901315789473703,3.171052631578942,15.065131578947375,2.170394736842104,1860
8.76644736842107,3.0328947368421,14.926973684210532,2.023684210526315,1860
8.615131578947386,2.8769736842105207,14.766447368421062,2.0256578947368413,1860
8.452631578947386,2.7243421052631525,14.602631578947376,2.0210526315789465,1800
8.296052631578965,2.590789473684205,14.431578947368429,2.0124999999999993,1700
8.151315789473703,2.465789473684205,14.267105263157903,2.0138157894736834,1700
8.008552631578965,2.3236842105263107,14.12828947368422,2.0138157894736834,1700
7.859868421052648,2.171710526315784,13.980921052631587,2.007894736842104,1700
7.694736842105279,2.028947368421047,13.79802631578948,2.0111842105263147,1700
7.52302631578949,1.8888157894736788,13.60394736842106,2.0217105263157884,1700
7.378289473684227,1.7578947368420998,13.448026315789482,2.026315789473683,1700
7.274342105263175,1.6526315789473631,13.351315789473693,1.837499999999999,1620
7.12894736842107,1.513157894736837,13.19407894736843,1.8348684210526307,1620
6.97894736842107,1.3789473684210474,13.033552631578956,1.8348684210526307,1620
6.867105263157913,1.2921052631578893,12.896710526315799,1.8473684210526304,1660
6.776315789473702,1.2177631578947317,12.796052631578956,1.8499999999999988,1660
6.686184210526333,1.1427631578947315,12.70000000000001,1.8499999999999988,1660
6.605263157894755,1.0861842105263104,12.61250000000001,1.8967105263157884,1660
6.530263157894755,1.0059210526315736,12.553947368421063,1.886184210526315,1700
6.419736842105282,0.8796052631578892,12.461842105263168,1.8427631578947359,1780
6.317763157894755,0.7671052631578892,12.369736842105274,1.6717105263157885,1780
6.186842105263176,0.6519736842105207,12.2217105263158,1.6335526315789464,1780
6.037500000000018,0.5046052631578891,12.071710526315801,1.6361842105263147,1780
5.891447368421071,0.3717105263157839,11.913815789473695,1.6881578947368407,1780
5.762500000000018,0.24868421052631015,11.774342105263168,1.6901315789473672,1780
5.643421052631598,0.14999999999999436,11.640789473684222,1.7118421052631567,1820
5.527631578947386,0.05921052631578384,11.489473684210537,1.7203947368421042,1820
5.39736842105265,-0.055263157894742475,11.349342105263167,1.7249999999999988,1820
5.257236842105281,-0.16513157894737404,11.18157894736843,1.7296052631578935,1720
5.1164473684210705,-0.2881578947368477,11.021052631578959,1.734210526315788,1720
4.998026315789492,-0.3723684210526372,10.894736842105274,1.7374999999999987,1720
4.935526315789492,-0.39342105263158456,10.800657894736855,1.7618421052631565,1720
4.873026315789492,-0.44671052631579505,10.723026315789486,1.7973684210526304,1720
4.819736842105281,-0.48026315789474233,10.639473684210538,1.8782894736842095,1700
4.78486842105265,-0.4769736842105318,10.565789473684223,1.932894736842104,1680
4.733552631578966,-0.5164473684210581,10.498026315789486,1.938815789473683,1620
4.666447368421072,-0.5611842105263213,10.42105263157896,1.938815789473683,1620
4.601973684210545,-0.6263157894736897,10.35855263157896,1.932236842105262,1620
4.541447368421071,-0.6940789473684266,10.301973684210537,1.9302631578947356,1780
4.50657894736844,-0.7394736842105318,10.288157894736852,1.7809210526315777,1880
4.478947368421071,-0.7815789473684266,10.274342105263168,1.7789473684210513,1880
4.44407894736844,-0.808552631578953,10.25000000000001,1.7842105263157884,1880
4.419736842105283,-0.8453947368421109,10.247368421052641,1.7434210526315779,1880
4.358552631578966,-0.915131578947374,10.186842105263167,1.7440789473684202,1880
4.261842105263177,-1.0230263157894792,10.100000000000009,1.708552631578946,1880
4.179605263157914,-1.102631578947374,10.016447368421062,1.6644736842105252,1900
4.107894736842124,-1.158552631578953,9.924342105263166,1.6717105263157883,1940
4.042105263157914,-1.2309210526315846,9.867763157894744,1.6789473684210516,1960
3.994736842105283,-1.265131578947374,9.815789473684218,1.6769736842105252,1960
3.9546052631579145,-1.3092105263157952,9.775000000000007,1.6802631578947358,2060
3.905921052631599,-1.3414473684210584,9.725000000000009,1.6993421052631568,2060
3.86578947368423,-1.3618421052631635,9.66578947368422,1.6973684210526305,2060
3.8328947368421247,-1.3677631578947425,9.623684210526323,1.6907894736842095,2060
3.8171052631579143,-1.3598684210526373,9.599342105263165,1.7105263157894726,2080
3.809868421052651,-1.3723684210526372,9.60394736842106,1.713157894736841,2080
3.7973684210526515,-1.36381578947369,9.580263157894745,1.7263157894736834,2100
3.7907894736842302,-1.3578947368421108,9.561184210526323,1.7348684210526308,2060
3.805263157894756,-1.3427631578947423,9.586184210526323,1.735526315789473,2060
3.8388157894737027,-1.3210526315789528,9.62631578947369,1.6901315789473674,2060
3.869736842105282,-1.2736842105263213,9.637500000000005,1.7572368421052627,1980
3.8782894736842293,-1.240789473684216,9.616447368421058,1.7855263157894732,1940
3.87565789473686,-1.2486842105263214,9.622368421052636,1.7624999999999995,1900
3.8710526315789657,-1.2440789473684264,9.625000000000004,1.7486842105263152,1940
3.862500000000019,-1.2559210526315843,9.631578947368425,1.7486842105263152,1960
3.8618421052631775,-1.2447368421052682,9.641447368421055,1.7486842105263152,1960
3.873684210526335,-1.2276315789473735,9.66776315789474,1.7059210526315782,1960
3.88157894736844,-1.2138157894736894,9.685526315789478,1.7013157894736837,2060
3.8960526315789656,-1.192763157894742,9.705921052631583,1.70328947368421,2060
3.9125000000000183,-1.1881578947368472,9.733552631578952,1.6999999999999995,2000
3.9302631578947556,-1.1776315789473735,9.755921052631583,1.6855263157894733,2000
3.9315789473684397,-1.1789473684210579,9.753289473684214,1.7138157894736838,2020
3.9315789473684397,-1.1756578947368472,9.742763157894741,1.7013157894736837,2020
3.930921052631598,-1.147368421052637,9.717105263157897,1.7447368421052627,2020
3.9427631578947553,-1.1302631578947422,9.732236842105268,1.7447368421052627,2080
3.976315789473703,-1.085526315789479,9.771710526315793,1.7447368421052627,2100
4.032894736842124,-1.0144736842105317,9.82631578947369,1.7552631578947366,2060
4.089473684210544,-0.9690789473684266,9.890131578947374,1.7480263157894735,2000
4.132236842105281,-0.9460526315789529,9.958552631578952,1.7480263157894735,2020
4.143421052631598,-0.941447368421058,9.992763157894743,1.7315789473684209,2020
